Date,Close,High,Low,Open,Volume
2006-01-30,2.254063367843628,2.302150158423662,2.129939559101607,2.138956421695736,1398401200.0
2006-01-31,2.2693915367126465,2.2943366782759687,2.216496368398006,2.269091188637169,913542000.0
2006-01-31,2.269392251968384,2.294337401393794,2.2164970669825026,2.2690919037982438,913542000.0
2006-02-01,2.266685724258423,2.297942181553325,2.2432435317622024,2.2525607404246752,521186400.0
2006-02-01,2.26668643951416,2.2979429066720796,2.2432442396207244,2.252561451223255,521186400.0
2006-02-02,2.1669068336486816,2.2648837154105985,2.1654038893329033,2.257069448261896,707322000.0
2006-02-02,2.1669065952301025,2.2648834662119026,2.165403651079689,2.2570691999229813,707322000.0
2006-02-03,2.159393310546875,2.1876446963236043,2.135049861594393,2.171114713419151,692123600.0
2006-02-03,2.159393072128296,2.18764445478579,2.1350496258635743,2.171114473706412,692123600.0
2006-02-06,2.022646427154541,2.1792293231567927,2.0058160976954458,2.1645028350384226,1651767600.0
2006-02-06,2.022646188735962,2.179229066281072,2.0058158612607344,2.16450257989858,1651767600.0
2006-02-07,2.031663656234741,2.08816583065344,2.0040139676093656,2.051799624436494,1388830800.0
2006-02-07,2.0316624641418457,2.0881646054074974,2.0040127917401187,2.051798420528678,1388830800.0
2006-02-08,2.0680289268493652,2.0761437443847246,1.9835767210558715,2.0584111646926004,953114400.0
2006-02-08,2.068028688430786,2.0761435050306054,1.9835764923736043,2.058410927382832,953114400.0
2006-02-09,1.952019453048706,2.0806512994812163,1.9393966070718411,2.0767439653733017,1149764000.0
2006-02-09,1.952019214630127,2.0806510453516145,1.9393963701950094,2.0767437117209395,1149764000.0
2006-02-10,2.0229475498199463,2.0337669027970375,1.8904085698339417,1.9589316737110662,1760477600.0
2006-02-10,2.022947311401367,2.0337666631033215,1.8904083470360125,1.9589314428372078,1760477600.0
2006-02-13,1.9448060989379883,2.0061174445460486,1.942702458235278,2.0025106587651593,883498000.0
2006-02-13,1.9448060989379883,2.0061174445460486,1.942702458235278,2.0025106587651593,883498000.0
2006-02-14,2.0328657627105713,2.046691010415137,1.9535232704419303,1.9565283578065176,1160938800.0
2006-02-14,2.032865285873413,2.046690530335073,1.9535228122156658,1.9565278988753678,1160938800.0
2006-02-15,2.0803515911102295,2.0923735451190635,2.0061180314397933,2.0184395311317913,1159771200.0
2006-02-15,2.0803511142730713,2.0923730655263544,2.006117571617701,2.0184390684854896,1159771200.0
2006-02-16,2.1209235191345215,2.1341472612734895,2.088165113767506,2.1010883071927102,948175200.0
2006-02-16,2.1209237575531006,2.134147501178584,2.088165348503627,2.101088543381561,948175200.0
2006-02-17,2.112508773803711,2.1305417001978793,2.0920718584903732,2.112809322576947,575999200.0
2006-02-17,2.1125082969665527,2.130541219290315,2.092071386266252,2.1128088456719487,575999200.0
2006-02-21,2.076143503189087,2.127836084671537,2.0641215526814993,2.1215247612884065,779606800.0
2006-02-21,2.076143503189087,2.127836084671537,2.0641215526814993,2.1215247612884065,779606800.0
2006-02-22,2.1434645652770996,2.1539835700831045,2.0436841936668095,2.07373906635062,978238800.0
2006-02-22,2.1434640884399414,2.153983090905878,2.043683739026887,2.073738605024662,978238800.0
2006-02-23,2.1563875675201416,2.19395535250109,2.146769808483197,2.1575901635872183,856917600.0
2006-02-23,2.156388282775879,2.193956080217748,2.146770520548804,2.157590879241847,856917600.0
2006-02-24,2.147672176361084,2.1906492384430134,2.139857709088637,2.1681090878429194,534744000.0
2006-02-24,2.147671937942505,2.190648995253441,2.139857471537562,2.1681088471555863,534744000.0
2006-02-27,2.1335461139678955,2.167507312102356,2.1233276595330506,2.1635999786488873,791240800.0
2006-02-27,2.133546829223633,2.1675080387433368,2.123328371363126,2.1636007039799634,791240800.0
2006-02-28,2.0584113597869873,2.175923543188077,2.0466907581029945,2.1512795426155384,1266980400.0
2006-02-28,2.05841064453125,2.1759227870992652,2.0466900469199256,2.1512787950900116,1266980400.0
2006-03-01,2.076744794845581,2.0884664005843887,2.04428672296956,2.0689305247753165,763817600.0
2006-03-01,2.076744318008423,2.0884659210558563,2.0442862535850335,2.068930049732377,763817600.0
2006-03-02,2.0920722484588623,2.1034933046041147,2.0638216616754717,2.0734392242117705,625273600.0
2006-03-02,2.092071294784546,2.103492345723492,2.063820720879228,2.0734382790313464,625273600.0
2006-03-03,2.035268783569336,2.1010881442458067,2.029559160983906,2.085759759765982,737668400.0
2006-03-03,2.035269021987915,2.101088390374698,2.0295593987336398,2.085760004099252,737668400.0
2006-03-06,1.967947006225586,2.0352682915462945,1.9517183840307735,2.034367046959413,912665600.0
2006-03-06,1.9679479598999023,2.035269277844752,1.9517193298406401,2.0343680328211238,912665600.0
2006-03-07,1.9928925037384033,2.0106250778413677,1.9559264177179145,1.97636272634688,872877600.0
2006-03-07,1.9928929805755615,2.010625558921379,1.9559268857102385,1.9763631992289765,872877600.0
2006-03-08,1.973358154296875,2.019641663421828,1.9640417439823916,1.992292326240418,653251200.0
2006-03-08,1.9733580350875854,2.019641541416582,1.9640416253359003,1.9922922058873271,653251200.0
2006-03-09,1.9213634729385376,1.9977016299263133,1.917757490864187,1.98297514663152,799304800.0
2006-03-09,1.9213635921478271,1.997701753871936,1.9177576098497469,1.982975269663451,799304800.0
2006-03-10,1.8991248607635498,1.9381948029989902,1.8768842480441699,1.924971056162358,1043142800.0
2006-03-10,1.899125099182129,1.93819504632246,1.8768844836706338,1.9249712978257016,1043142800.0
2006-03-13,1.973958134651184,1.991990852511554,1.9472105093519143,1.9550239714994042,861187600.0
2006-03-13,1.973958134651184,1.991990852511554,1.9472105093519143,1.9550239714994042,861187600.0
2006-03-14,2.0232481956481934,2.0232481956481934,1.9685497233555664,1.9766643395991623,642020400.0
2006-03-14,2.0232481956481934,2.0232481956481934,1.9685497233555664,1.9766643395991623,642020400.0
2006-03-15,1.9904886484146118,2.044886969587301,1.969150288833442,2.0349688607298373,891996000.0
2006-03-15,1.99048912525177,2.0448874594560036,1.9691507605588288,2.034969348222579,891996000.0
2006-03-16,1.932784914970398,2.0106252291740896,1.9324843662449014,2.009122284913278,749638400.0
2006-03-16,1.9327845573425293,2.010624857143239,1.9324840086726438,2.009121913160521,749638400.0
2006-03-17,1.943304181098938,1.969751268699745,1.9267741996067071,1.9460087187255055,812042000.0
2006-03-17,1.9433040618896484,1.9697511478680956,1.9267740814114263,1.9460085993503098,812042000.0
2006-03-20,1.9231672286987305,1.9673468898703532,1.9195604432214517,1.9601343220824745,605441200.0
2006-03-20,1.9231680631637573,1.9673477435049986,1.9195612761214893,1.9601351725875766,605441200.0
2006-03-21,1.8576488494873047,1.9336858595274484,1.8450262062437315,1.8576488494873047,1345366400.0
2006-03-21,1.8576486110687256,1.933685611349955,1.8450259694451963,1.8576486110687256,1345366400.0
2006-03-22,1.8534417152404785,1.900927612840447,1.8414197658396416,1.868168201989835,1345895600.0
2006-03-22,1.853441834449768,1.9009277351039249,1.8414198842757057,1.8681683221462997,1345895600.0
2006-03-23,1.8080599308013916,1.8603544211987824,1.7915307492209818,1.8579500306900778,1427826400.0
2006-03-23,1.8080600500106812,1.8603545438559603,1.7915308673404668,1.857950153188729,1427826400.0
2006-03-24,1.8020492792129517,1.831502453234311,1.7740982469610485,1.8107649918624695,1071980000.0
2006-03-24,1.8020497560501099,1.831502937865023,1.7740987164021322,1.8107654710058774,1071980000.0
2006-03-27,1.7885243892669678,1.8447259994546554,1.785218955087302,1.8137698810662495,1108072000.0
2006-03-27,1.7885245084762573,1.8447261224099123,1.7852190740762766,1.8137700019582093,1108072000.0
2006-03-28,1.764481544494629,1.8074586103348407,1.7506563023087185,1.79213122633309,1370322800.0
2006-03-28,1.7644813060760498,1.807458366109156,1.7506560657582204,1.7921309841784574,1370322800.0
2006-03-29,1.873276710510254,1.8789873364441914,1.7332248283278047,1.7771039353660616,2346834000.0
2006-03-29,1.873277187347412,1.8789878147349728,1.733225269515162,1.7771043877227186,2346834000.0
2006-03-30,1.885899305343628,1.9024292810214432,1.8492335725987141,1.8880031459650406,1390650800.0
2006-03-30,1.885899543762207,1.9024295215297695,1.8492338063819491,1.8880033846495907,1390650800.0
2006-03-31,1.8849989175796509,1.911747359231304,1.8705727759648982,1.9009280038119591,815357200.0
2006-03-31,1.8849995136260986,1.911747963735748,1.8705733674497251,1.9009286048952667,815357200.0
2006-04-03,1.8828943967819214,1.9270740508129298,1.881692001394944,1.913550162367309,815791200.0
2006-04-03,1.8828948736190796,1.9270745388384483,1.8816924779275992,1.9135506469679446,815791200.0
2006-04-04,1.8384150266647339,1.8699718472633604,1.8348082405305481,1.8663650611291747,931924000.0
2006-04-04,1.8384151458740234,1.8699719685189051,1.8348083595059612,1.866365182150843,931924000.0
2006-04-05,2.019942045211792,2.019942045211792,1.9279759223590518,1.9448062531150963,2233408800.0
2006-04-05,2.0199413299560547,2.0199413299560547,1.927975239668257,1.9448055644647293,2233408800.0
2006-04-06,2.1410605907440186,2.16540403689177,2.049695373692206,2.052701262528595,2663768800.0
2006-04-06,2.1410603523254395,2.1654037957624177,2.0496951454476333,2.052701033949301,2663768800.0
2006-04-07,2.0974819660186768,2.1401586886076274,2.057810329936883,2.1317435234741198,1545238800.0
2006-04-07,2.0974817276000977,2.1401584453380296,2.0578100960277372,2.1317432811610653,1545238800.0
2006-04-10,2.0638208389282227,2.131743041562903,2.0572089679537533,2.112508325425067,903515200.0
2006-04-10,2.0638210773468018,2.1317432878280522,2.0572092056085096,2.112508569468166,903515200.0
2006-04-11,2.043384075164795,2.0827551602709455,2.0157341910889777,2.0734387505921736,939316000.0
2006-04-11,2.0433835983276367,2.0827546742462846,2.015733720704102,2.0734382667415585,939316000.0
2006-04-12,2.0049147605895996,2.048794075433124,1.9925924625075127,2.0439856967133023,739894400.0
2006-04-12,2.0049140453338623,2.048793344523389,1.9925917516477698,2.043984967518962,739894400.0
2006-04-13,1.9977020025253296,2.0268538239877536,1.977865786967432,1.9937948691578649,734678000.0
2006-04-13,1.99770188331604,2.0268537030388813,1.9778656689418332,1.9937947501817266,734678000.0
2006-04-17,1.947811245918274,2.0088212169923048,1.9339860081186664,1.9989031116143254,721938000.0
2006-04-17,1.9478126764297485,2.00882269231072,1.93398742847661,1.9989045796486864,721938000.0
2006-04-18,1.9901888370513916,1.9977027585426652,1.947211758178164,1.954724676502434,794844400.0
2006-04-18,1.9901877641677856,1.9977016816084068,1.947210708462914,1.9547236227370721,794844400.0
2006-04-19,1.973056674003601,2.0136295323731743,1.9676463977812244,2.008220259317048,1086033200.0
2006-04-19,1.973057746887207,2.013630627318972,1.9676474677228992,2.00822135132146,1086033200.0
2006-04-20,2.032564640045166,2.103793088403594,1.9895873727912181,2.089066600987439,1666982800.0
2006-04-20,2.032564878463745,2.103793335177226,1.9895876061685902,2.0890668460336626,1666982800.0
2006-04-21,2.014832019805908,2.0629187962296425,1.9977013502267376,2.0493941082199463,788986800.0
2006-04-21,2.0148329734802246,2.0629197726647264,1.9977022957926462,2.049395078253431,788986800.0
2006-04-24,1.9760624170303345,2.0112262182599876,1.9685495010815623,2.0091223770849935,707028000.0
2006-04-24,1.9760624170303345,2.0112262182599876,1.9685495010815623,2.0091223770849935,707028000.0
2006-04-25,1.9886852502822876,2.0013078959820176,1.9703527804739553,1.9823739274324228,529062800.0
2006-04-25,1.9886857271194458,2.0013083758457717,1.9703532529154442,1.982374402756283,529062800.0
2006-04-26,2.048192262649536,2.052098592108352,1.9955974588667005,2.0031105723358467,710886400.0
2006-04-26,2.0481934547424316,2.052099786474817,1.9955986203482645,2.0031117381902077,710886400.0
2006-04-27,2.0845580101013184,2.0995848415938294,2.0241487310303987,2.0355699816751867,845947200.0
2006-04-27,2.0845587253570557,2.099585562005589,2.0241494255584405,2.0355706801221003,845947200.0
2006-04-28,2.1155149936676025,2.142864334409426,2.0797506872257934,2.0851599640899705,760037600.0
2006-04-28,2.1155149936676025,2.142864334409426,2.0797506872257934,2.0851599640899705,760037600.0
2006-05-01,2.091771125793457,2.15007657950783,2.0785475828338567,2.1269347272701666,750380400.0
2006-05-01,2.091770648956299,2.150076089379444,2.0785471090111183,2.126934242417164,750380400.0
2006-05-02,2.1524806022644043,2.163299955045539,2.1070991494416904,2.1083009430692354,771663200.0
2006-05-02,2.1524808406829834,2.163300194662519,2.1070993828336126,2.108301176594274,771663200.0
2006-05-03,2.1380550861358643,2.162399339191899,2.109203604082048,2.158792552826748,686991200.0
2006-05-03,2.138054847717285,2.1623990980586463,2.1092033688807525,2.1587923120956947,686991200.0
2006-05-04,2.1377546787261963,2.190649863559468,2.1176187114819633,2.1404592166833143,860420400.0
2006-05-04,2.137753963470459,2.1906491306059164,2.1176180029633724,2.1404585005226853,860420400.0
2006-05-05,2.160594940185547,2.1714142905749885,2.138354339559312,2.1596934948474957,563911600.0
2006-05-05,2.160595417022705,2.1714147697999464,2.1383548114880324,2.1596939714857073,563911600.0
2006-05-08,2.160594940185547,2.217998128627543,2.15548601428122,2.193654690567941,594851600.0
2006-05-08,2.160595417022705,2.2179986181334215,2.1554864899908526,2.193655174701292,594851600.0
2006-05-09,2.134749174118042,2.18073212875651,2.1224266756212318,2.158491722346827,531666800.0
2006-05-09,2.134749174118042,2.18073212875651,2.1224266756212318,2.158491722346827,531666800.0
2006-05-10,2.121826171875,2.143765228997629,2.0920718435372914,2.1425628332799183,459888800.0
2006-05-10,2.1218252182006836,2.1437642654626012,2.0920709032363316,2.1425618702853186,459888800.0
2006-05-11,2.0481934547424316,2.1290388721998745,2.030160527361497,2.1275359276180925,812688800.0
2006-05-11,2.048192262649536,2.1290376330531977,2.0301593457641554,2.1275346893461617,812688800.0
2006-05-12,2.03466796875,2.064421487769906,2.009422479635138,2.039175998655044,641774000.0
2006-05-12,2.034667730331421,2.0644212458648656,2.009422244174778,2.0391757597082227,641774000.0
2006-05-15,2.037372589111328,2.0551049615410264,2.017236629732842,2.0247497449641663,529177600.0
2006-05-15,2.0373733043670654,2.055105683022027,2.017237337919494,2.0247504557884306,529177600.0
2006-05-16,1.9529210329055786,2.0511984777496512,1.9460088122240282,2.046690446677616,936740000.0
2006-05-16,1.9529207944869995,2.0511982273330607,1.946008574649314,2.0466901968113795,936740000.0
2006-05-17,1.96133553981781,1.9745600829816814,1.9255710494924556,1.9448055630795116,754194000.0
2006-05-17,1.9613362550735474,1.9745608030601174,1.9255717517056736,1.9448062723071315,754194000.0
2006-05-18,1.8988239765167236,1.991390990554798,1.8970206839120813,1.9739589614099,658442400.0
2006-05-18,1.8988243341445923,1.9913913656169018,1.8970210412003148,1.9739593331888248,658442400.0
2006-05-19,1.9387961626052856,1.9499158651151502,1.8880038221077067,1.901228168525849,985866000.0
2006-05-19,1.9387954473495483,1.9499151457571606,1.8880031255901502,1.9012274671296003,985866000.0
2006-05-22,1.9048337936401367,1.9231670643972492,1.8865013254162988,1.919560279228108,718975600.0
2006-05-22,1.9048336744308472,1.9231669440406174,1.8865012073543013,1.919560159097198,718975600.0
2006-05-23,1.8979214429855347,1.9592317707780331,1.8934134132615648,1.9493144665252478,694414000.0
2006-05-23,1.8979222774505615,1.9592326321995626,1.893414245744532,1.949315323586405,694414000.0
2006-05-24,1.9036321640014648,1.9129487735880446,1.8501352913129119,1.8931133594660783,916031200.0
2006-05-24,1.903632640838623,1.9129492527589025,1.8501357547497412,1.8931138336684015,916031200.0
2006-05-25,1.933385968208313,1.9369927542136949,1.9021294968842626,1.9312823273746682,463372000.0
2006-05-25,1.9333866834640503,1.936993470803762,1.9021302005766751,1.9312830418521643,463372000.0
2006-05-26,1.9099432229995728,1.9402974342750208,1.8976209284043253,1.9327845202054044,432950000.0
2006-05-26,1.909942865371704,1.9402970709634693,1.8976205730837483,1.9327841583006105,432950000.0
2006-05-30,1.839917540550232,1.9024296682637991,1.839917540550232,1.9021291195424201,563402000.0
